date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-24,5.998527263148005,4.0332611947549175,8.00414046555358,43904595253
2025-02-25,8.191839670267246,7.889179593550578,8.510877586523609,43904694832
2025-02-26,8.54903795825065,8.261726210908344,8.83585315206022,43904694832
2025-02-27,8.906236246234057,8.6281272945523,9.195773207668937,43904694832
2025-02-28,9.263434534217463,8.956642849586999,9.539712274334729,43904694832
2025-03-01,9.62063282220087,9.31479367672914,9.894859124738097,43904694832
2025-03-02,9.977831110184276,9.709553327280661,10.261349119359663,43904694832
2025-03-03,10.33502939816768,10.028142127552146,10.625346795807621,43904694832
2025-03-04,10.692227686151085,10.377427997505421,10.964954484862156,43904694832
2025-03-05,11.049425974134493,10.747259661175,11.345443272757704,43904694832
2025-03-06,11.406624262117898,11.109308927416967,11.73113001866183,43904694832
2025-03-07,11.763822550101303,11.461318877305892,12.071848879514606,43904694832
2025-03-08,12.12102083808471,11.832616332932039,12.424245797324021,43904694832
2025-03-09,12.478219126068115,12.192845387777078,12.777522107042127,43904694832
2025-03-10,12.83541741405152,12.525176971487554,13.14129361283908,43904694832
2025-03-11,13.192615702034928,12.90663705412729,13.492558888849917,43904694832
2025-03-12,13.549813990018333,13.251863055778758,13.850870220460452,43904694832
2025-03-13,13.907012278001737,13.594630040392433,14.196752386525535,43904694832
2025-03-14,14.264210565985142,13.957797878885412,14.557215660923774,43904694832
2025-03-15,14.62140885396855,14.332507168300143,14.914032345519633,43904694832
2025-03-16,14.978607141951954,14.677568789444512,15.28033540603369,43904694832
2025-03-17,15.335805429935359,15.044473766674644,15.646327822311399,43904694832
2025-03-18,15.693003717918767,15.4000070839589,15.983500236342993,43904694832
2025-03-19,16.05020200590217,15.763676678493235,16.33183490653601,43904694832
2025-03-20,16.40740029388558,16.091909818593596,16.682095600286093,43904694832
2025-03-21,16.764598581868984,16.45718244724394,17.07504104762122,43904694832
2025-03-22,17.12179686985239,16.817637905622256,17.43503423419014,43904694832
2025-03-23,17.478995157835794,17.172597846385568,17.772827534121205,43904694832
2025-03-24,17.8361934458192,17.525204841365913,18.14011776913571,43904694832
2025-03-04,2.004694791958828,2.004694791786634,2.0046947921375327,4391268112
2025-03-05,2.009392043583391,2.0093920434063204,2.0093920437476473,4391268112
2025-03-06,2.0140892952079548,2.0140892950315563,2.0140892953865666,4391268112
2025-03-07,2.0187865468325183,2.0187865466397277,2.018786547006129,4391268112
2025-03-08,2.0234837984570815,2.023483798262968,2.0234837986345076,4391268112
2025-03-09,2.0281810500816446,2.0281810498754735,2.0281810502675377,4391268112
2025-03-10,2.0328783017062078,2.032878301513168,2.0328783018894443,4391268112
2025-03-11,2.037575553330771,2.037575553122107,2.037575553529968,4391268112
2025-03-12,2.042272804955334,2.0422728047452625,2.042272805150823,4391268112
2025-03-13,2.0469700565798976,2.0469700563491657,2.0469700567944837,4391268112
2025-03-14,2.051667308204461,2.0516673079578918,2.051667308412971,4391268112
2025-03-15,2.0563645598290243,2.0563645595896705,2.0563645600469154,4391268112
2025-03-16,2.0610618114535875,2.0610618112104655,2.061061811678818,4391268112
2025-03-17,2.0657590630781506,2.065759062814477,2.065759063331124,4391268112
2025-03-18,2.0704563147027137,2.0704563143966324,2.0704563149505537,4391268112
2025-03-19,2.075153566327277,2.0751535660495857,2.0751535665947345,4391268112
2025-03-20,2.07985081795184,2.079850817666575,2.079850818232496,4391268112
2025-03-21,2.0845480695764036,2.0845480692645846,2.084548069843659,4391268112
2025-03-22,2.089245321200967,2.089245320857505,2.089245321499344,4391268112
2025-03-23,2.0939425728255303,2.0939425723868457,2.093942573136072,4391268112
2025-03-24,2.0986398244500934,2.098639823939575,2.0986398248312588,4391268112
2025-03-25,2.1033370760746566,2.103337075443662,2.1033370765300345,4391268112
2025-03-26,2.1080343276992197,2.1080343270141166,2.1080343281218377,4391268112
2025-03-27,2.1127315793237833,2.112731578566609,2.112731580012175,4391268112
2025-03-28,2.117428830948347,2.117428830109022,2.1174288316695464,4391268112
2025-03-29,2.12212608257291,2.122126081609785,2.122126083416912,4391268112
2025-03-30,2.126823334197473,2.1268233331668407,2.126823335085587,4391268112
2025-03-31,2.1315205858220363,2.131520584635818,2.131520586712968,4391268112
2025-03-04,2.2858026535105935,2.285802653489549,2.285802653532028,43913912032
2025-03-05,2.571517510693589,2.571517510671776,2.5715175107157457,43913912032
2025-03-06,2.8572323678765983,2.8572323678541345,2.857232367898097,43913912032
2025-03-07,3.1429472250596078,3.1429472250373296,3.142947225081234,43913912032
2025-03-08,3.4286620822426173,3.4286620822182825,3.4286620822645064,43913912032
2025-03-09,3.7143769394256125,3.7143769394006556,3.7143769394490227,43913912032
2025-03-10,4.000091796608629,4.000091796584541,4.000091796631673,43913912032
2025-03-11,4.285806653791646,4.285806653766005,4.2858066538151816,43913912032
2025-03-12,4.571521510974641,4.57152151094839,4.571521511000128,43913912032
2025-03-13,4.8572363681576505,4.8572363681317645,4.8572363681825745,43913912032
2025-03-14,5.14295122534066,5.142951225310929,5.142951225365783,43913912032
2025-03-15,5.428666082523662,5.428666082496619,5.4286660825502535,43913912032
2025-03-16,5.714380939706679,5.714380939676354,5.714380939738817,43913912032
2025-03-17,6.000095796889674,6.000095796853707,6.000095796919811,43913912032
2025-03-18,6.285810654072684,6.285810654040587,6.285810654105106,43913912032
2025-03-19,6.571525511255693,6.571525511214839,6.571525511288352,43913912032
2025-03-20,6.857240368438703,6.857240368401687,6.857240368467108,43913912032
2025-03-21,7.142955225621698,7.142955225581622,7.1429552256551725,43913912032
2025-03-22,7.428670082804707,7.428670082766966,7.4286700828423795,43913912032
2025-03-23,7.714384939987724,7.714384939948287,7.714384940031726,43913912032
2025-03-24,8.00009979717074,8.000099797117118,8.000099797234569,43913912032
2025-03-25,8.285814654353729,8.28581465420402,8.285814654467352,43913912032
2025-03-26,8.571529511536745,8.571529511305428,8.571529511735697,43913912032
2025-03-27,8.857244368719755,8.857244368407027,8.857244368969837,43913912032
2025-03-28,9.142959225902757,9.142959225513078,9.14295922623125,43913912032
2025-03-29,9.42867408308576,9.428674082616677,9.428674083460987,43913912032
2025-03-30,9.714388940268769,9.71438893970178,9.714388940739058,43913912032
2025-03-31,10.000103797451779,10.000103796830748,10.000103798044037,43913912032
2024-09-03,-10.130426029757237,-10.928800496067216,-9.373889852475012,42332432433
2024-09-04,-10.285393849310028,-11.046937656790611,-9.426643172433447,42332432433
2024-09-05,-10.440361668862815,-11.298699950415902,-9.648291671461156,42332432433
2024-09-06,-10.595329488415606,-11.37083707081111,-9.839488923980198,42332432433
2024-09-07,-10.7502973079684,-11.551309048068362,-9.88228086790492,42332432433
2024-09-08,-10.905265127521192,-11.663071919923912,-10.12866269322633,42332432433
2024-09-09,-11.06023294707398,-11.913446041541816,-10.292663903043376,42332432433
2024-09-10,-11.21520076662677,-12.083311144271189,-10.393282456132104,42332432433
2024-09-11,-11.370168586179561,-12.186405528073735,-10.586038016757492,42332432433
2024-09-12,-11.525136405732352,-12.302260044453252,-10.67571506409127,42332432433
2024-09-13,-11.68010422528514,-12.454666632763491,-10.905012300237521,42332432433
2024-09-14,-11.835072044837931,-12.609269180659876,-11.042346214947031,42332432433
2024-09-15,-11.990039864390722,-12.719397297813602,-11.147005110506704,42332432433
2024-09-16,-12.145007683943517,-12.922867878546034,-11.307693028396221,42332432433
2024-09-17,-12.2999755034963,-13.084118822878459,-11.45335222177258,42332432433
2024-09-18,-12.454943323049095,-13.250883356178983,-11.6700703696745,42332432433
2024-09-19,-12.609911142601886,-13.419507724327303,-11.780220254719694,42332432433
2024-09-20,-12.764878962154677,-13.581232216096366,-11.933816751929504,42332432433
2024-09-21,-12.919846781707465,-13.731346931526073,-12.168455422767932,42332432433
2024-09-22,-13.074814601260256,-13.886497954236257,-12.29494328980613,42332432433
2024-09-23,-13.229782420813047,-14.03487753757918,-12.442895099414542,42332432433
2024-09-24,-13.384750240365838,-14.176690608125453,-12.582831654827505,42332432433
2024-09-25,-13.539718059918625,-14.362274988760225,-12.74896780278134,42332432433
2024-09-26,-13.694685879471416,-14.443798344121006,-12.853109826750492,42332432433
2024-09-27,-13.849653699024211,-14.64810182912138,-13.002476286552325,42332432433
2024-09-28,-14.004621518577002,-14.795246135428814,-13.187324599363725,42332432433
2024-09-29,-14.159589338129791,-15.006784248178677,-13.332374635808279,42332432433
2024-09-30,-14.314557157682582,-15.115101858195864,-13.515181023002285,42332432433
2024-09-03,1.0,0.9999999987225104,1.0000000012764965,42332432797
2024-09-04,1.0,0.9999999986818132,1.0000000012006425,42332432797
2024-09-05,1.0,0.9999999986776645,1.0000000013039545,42332432797
2024-09-06,1.0,0.9999999987851895,1.0000000013168417,42332432797
2024-09-07,1.0,0.9999999987540605,1.0000000013183017,42332432797
2024-09-08,1.0,0.9999999986474328,1.000000001226941,42332432797
2024-09-09,1.0,0.9999999986283328,1.0000000012455963,42332432797
2024-09-10,1.0,0.9999999986468403,1.0000000011804357,42332432797
2024-09-11,1.0,0.9999999987738714,1.0000000012885681,42332432797
2024-09-12,1.0,0.9999999986888253,1.0000000013184402,42332432797
2024-09-13,1.0,0.9999999987556946,1.0000000013944195,42332432797
2024-09-14,1.0,0.9999999987096669,1.0000000014038373,42332432797
2024-09-15,1.0,0.9999999987609401,1.0000000013125963,42332432797
2024-09-16,1.0,0.9999999986790714,1.0000000013198518,42332432797
2024-09-17,1.0,0.9999999986150157,1.0000000013623966,42332432797
2024-09-18,1.0,0.9999999986227892,1.000000001265198,42332432797
2024-09-19,1.0,0.9999999987755686,1.0000000014002106,42332432797
2024-09-20,1.0,0.9999999985771425,1.0000000013828272,42332432797
2024-09-21,1.0,0.9999999986265584,1.000000001250084,42332432797
2024-09-22,1.0,0.9999999986598254,1.000000001290552,42332432797
2024-09-23,1.0,0.9999999985793172,1.0000000013731825,42332432797
2024-09-24,1.0,0.9999999986117015,1.000000001386512,42332432797
2024-09-25,1.0,0.9999999986389052,1.0000000013709738,42332432797
2024-09-26,1.0,0.999999998652294,1.000000001375019,42332432797
2024-09-27,1.0,0.9999999986905084,1.0000000013814372,42332432797
2024-09-28,1.0,0.9999999985483079,1.000000001433393,42332432797
2024-09-29,1.0,0.9999999986088501,1.0000000014024564,42332432797
2024-09-30,1.0,0.9999999985929404,1.0000000014275519,42332432797
2024-08-13,1.1115853303854282,0.784720470251722,1.4243860674088686,42332433059
2024-08-14,1.2229616161130226,0.9271687805323183,1.532596677777993,42332433059
2024-08-15,1.3343379018406134,1.0075315381233256,1.6284088036997022,42332433059
2024-08-16,1.4457141875682096,1.1282618508357023,1.7310231261576035,42332433059
2024-08-17,1.5570904732957986,1.2626548442494308,1.8706781625108113,42332433059
2024-08-18,1.668466759023393,1.3555255847974599,1.9893342559530565,42332433059
2024-08-19,1.7798430447509839,1.478959054119053,2.0939683547944443,42332433059
2024-08-20,1.8912193304785783,1.6196607352274928,2.205740018168188,42332433059
2024-08-21,2.0025956162061673,1.7176815036837019,2.289389114696607,42332433059
2024-08-22,2.1139719019337635,1.8092384293592143,2.4008107941610715,42332433059
2024-08-23,2.2253481876613543,1.9208075674221532,2.546116913666408,42332433059
2024-08-24,2.336724473388945,2.0286878401733137,2.6428514492353608,42332433059
2024-08-25,2.448100759116538,2.1446850057646962,2.794604420588248,42332433059
2024-08-26,2.5594770448441304,2.242911677785601,2.8540849535411352,42332433059
2024-08-27,2.6708533305717213,2.3541188617846833,2.986040241259762,42332433059
2024-08-28,2.782229616299312,2.51376166029936,3.103546914054447,42332433059
2024-08-29,2.8936059020269083,2.5975517196490374,3.217668590483082,42332433059
2024-08-30,3.004982187754501,2.7099540789639285,3.305250166124295,42332433059
2024-08-31,3.1163584734820917,2.8042141871273794,3.4341090016457816,42332433059
2024-09-01,3.2277347592096826,2.9315456244414264,3.5314147616222433,42332433059
2024-09-02,3.339111044937277,3.0604274104608424,3.662273129255071,42332433059
2024-09-03,3.450487330664866,3.1438879094609824,3.763015422243448,42332433059
2024-09-04,3.561863616392462,3.2552798135424457,3.8655038109050404,42332433059
2024-09-05,3.673239902120053,3.3682108749109623,3.9632414901649398,42332433059
2024-09-06,3.784616187847644,3.481509154225329,4.098594981224523,42332433059
2024-09-07,3.8959924735752374,3.580867371647164,4.221324510428267,42332433059
2024-09-08,4.00736875930283,3.7217913965297518,4.2892051633812,42332433059
2024-09-09,4.118745045030421,3.814856903629707,4.409862197431471,42332433059
2024-05-28,0.8756383086293691,0.8756383082268591,0.8756383090774716,42332433314
2024-05-29,0.7512783085928261,0.7512783081617881,0.751278309055912,42332433314
2024-05-30,0.6269183085562835,0.6269183080757642,0.6269183090484131,42332433314
2024-05-31,0.50255830851974,0.5025583079855077,0.5025583090533798,42332433314
2024-06-01,0.3781983084831966,0.37819830792384507,0.37819830911162017,42332433314
2024-06-02,0.25383830844665356,0.25383830778284994,0.2538383092423819,42332433314
2024-06-03,0.12947830841011054,0.12947830762466567,0.12947830937911195,42332433314
2024-06-04,0.005118308373567526,0.005118307132635396,0.0051183097730327105,42332433314
2024-06-05,-0.11924169166297593,-0.11924169344641522,-0.11924168927186501,42332433314
2024-06-06,-0.24360169169951895,-0.243601694153364,-0.24360168842573993,42332433314
2024-06-07,-0.36796169173606197,-0.36796169513872934,-0.3679616875694116,42332433314
2024-06-08,-0.492321691772605,-0.49232169629553485,-0.49232168705903345,42332433314
2024-06-09,-0.6166816918091484,-0.6166816969392711,-0.6166816862750718,42332433314
2024-06-10,-0.7410416918456919,-0.741041698037172,-0.7410416854945735,42332433314
2024-06-11,-0.8654016918822345,-0.8654016993058772,-0.8654016842426243,42332433314
2024-06-12,-0.9897616919187779,-0.9897617003081643,-0.9897616834598848,42332433314
2024-06-13,-1.1141216919553205,-1.1141217016387768,-1.1141216823810078,42332433314
2024-06-14,-1.238481691991864,-1.23848170254374,-1.2384816817026554,42332433314
2024-06-15,-1.3628416920284065,-1.3628417031892395,-1.3628416803572754,42332433314
2024-06-16,-1.48720169206495,-1.487201704252866,-1.4872016788525495,42332433314
2024-06-17,-1.6115616921014935,-1.611561705615617,-1.6115616780269635,42332433314
2024-06-18,-1.735921692138036,-1.7359217066326915,-1.73592167625939,42332433314
2024-06-19,-1.8602816921745804,-1.8602817081532723,-1.8602816751325335,42332433314
2024-06-20,-1.984641692211123,-1.9846417098006846,-1.984641673391161,42332433314
2024-06-21,-2.1090016922476664,-2.109001711625495,-2.10900167185123,42332433314
2024-06-22,-2.233361692284209,-2.2333617130214476,-2.2333616703113366,42332433314
2024-06-23,-2.3577216923207516,-2.357721715305559,-2.3577216691638623,42332433314
2024-06-24,-2.482081692357296,-2.482081716318375,-2.4820816673258026,42332433314
2025-01-07,-64.52812590415795,-65.74908203748366,-63.24037717868197,4233243369
